source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1787127649825017728,16.760323,1.269392,4917.618,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.043869699801608875
1787138198263807360,20.278711,1.9978542,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.044560275234309346
1787125897478353792,19.530237,1.6839294,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04465472428607177
1787126236780176640,17.2541,0.70856667,5996.9277,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04465710599092923
1787126889615210624,18.431067,2.5606232,3371.8096,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04478947769609922
1787126786535983360,20.920677,0.90156555,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04500255939411708
1787139675733469440,15.079834,1.2101669,4994.5444,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04511272714579449
1787127752904235776,14.775669,1.0476694,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.045493108875137814
1787137992106287744,20.52358,1.3276253,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.045651711696010455
1787125244641895040,20.239525,1.7891197,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04565488332426781
1787126236780169984,19.891207,1.4828129,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04569554396289182
1787127748608693120,20.476902,1.9782162,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04617727242787554
1787125240347735552,18.32453,2.2545414,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04623162620965645
1787138090889923328,18.62841,0.9733639,5272.338,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04651905782468046
